,0,1
0,-7.763343703962879,-40.18200964086434
1,-8.719594556332938,-35.72946402983192
2,-8.996946733007734,-40.271939449982526
3,-8.441607438321387,-40.61060191100361
4,-8.733913946354939,-37.810458409018864
5,-7.931969794336885,-38.1437988728961
6,-7.835052138221785,-37.55045649493323
7,-9.15452029567683,-36.74636695785514
8,-8.307914196558109,-38.73597110678838
9,-7.586329216038822,-39.44037986697299
10,-8.669065360143637,-36.73748011096195
11,-8.139343081436857,-35.400638206304706
12,-8.946607601726154,-37.68483006247216
13,-7.654283816566547,-35.33300930588955
