,0,1
0,-8.623582528139929,-40.94449690404823
1,-8.002682515528885,-35.56186365571458
2,-8.51455897541455,-37.624271838155245
3,-8.098687337752406,-36.61326203192832
4,-8.12027778,-38.72944444
5,-7.7565155763563105,-35.612769437853736
6,-9.392778,-40.507778
7,-8.223885906316458,-37.999768697490715
8,-7.384588325133459,-39.010080525406224
9,-7.531146146448788,-35.33998171305303
10,-8.729618749684123,-35.842761109720314
11,-7.881197081643103,-40.106779258055084
12,-8.898778598667363,-40.04381070476476
13,-9.127111360413442,-37.82743198993512
14,-8.223779646097194,-39.41325553413573
15,-8.496514639552819,-39.21814398902807
16,-7.917222705484914,-38.966078495280094
17,-8.179644672416712,-40.60008352764906
