,0,1
0,-8.162778,-40.615833
1,-8.996944440000087,-40.27194444000022
2,-8.595703,-38.574482
3,-7.512060681275587,-39.71976594291632
4,-7.751728999999999,-39.403588
5,-8.332319263448797,-39.41694433762015
6,-7.882500000000225,-40.08166699999911
7,-8.6224923798898,-40.99974920595924
8,-7.807277274795026,-35.25467130159545
9,-7.757301229392955,-39.787727544066016
10,-8.669321765386501,-35.22133425909581
11,-8.307018077942686,-38.71491313720416
12,-8.540168,-37.6902777778
13,-8.897760275511715,-35.17284049283642
14,-8.24,-40.335833
15,-8.7862784498987,-36.0155923821869
16,-8.987207194491267,-36.669452742327216
17,-8.12629404158679,-36.41089152928772
18,-7.576758,-40.497963
19,-8.4177029983847,-37.078363066311745
20,-9.127499999472773,-36.45833332992374
21,-7.927131059062639,-38.960975974729585
22,-7.513228882951313,-35.31482488427216
23,-7.6856035646645475,-40.25309896256487
24,-9.087244966767972,-37.87614700291404
25,-8.733320308984476,-37.16907368327389
26,-7.837399943886702,-37.55116557577608
27,-7.7394008871803415,-39.3747092715748
28,-7.41010657622684,-37.16974742063508
