,0,1
0,-8.592634282149413,-39.302949154756355
1,-9.339830105399404,-40.29696468083889
2,-7.862569553697831,-38.76418054412983
3,-7.897591198242382,-34.91272346023199
4,-7.56521387325724,-39.40020216546955
5,-7.490769987658232,-37.44216066759843
6,-7.503112096111012,-39.724145999225804
7,-7.5936929409410565,-35.240097840793155
8,-9.036995040709039,-38.239622437263655
9,-7.835238409025461,-40.38221565248155
10,-8.085655054199886,-37.61236302470938
11,-7.576645016579469,-40.47661480381176
12,-7.837286410165147,-38.10254552570911
13,-7.749644460084051,-35.619351349888454
14,-7.967273433891896,-35.43148549009455
15,-8.446769366706237,-35.80370993816253
