,0,1
0,-7.618500259684638,-40.50690759476598
1,-7.905267135435133,-38.71824344694907
2,-7.744672642090147,-39.70135491549702
3,-8.894558789119149,-40.524168835792445
4,-9.392778,-40.507778
5,-8.232424987656591,-40.61562105129993
6,-7.84133603893481,-37.47006238895552
7,-8.981230974955698,-37.64310161443853
8,-9.18420799410971,-38.26726796522074
9,-8.14853423947876,-39.17516800776405
10,-8.276865967949083,-36.01111939369973
11,-9.111956529815135,-38.10452082182347
12,-8.303133594604649,-38.09046642174757
