,0,1
0,-8.003611185054245,-35.30072344366544
1,-8.359396299714524,-36.68954540456578
2,-7.57783212303725,-40.39922442910726
3,-7.542376068816819,-39.661312416136376
4,-8.872559382442068,-36.374367954589395
5,-7.882204084057695,-40.46243374884823
6,-7.76898351237072,-40.27558675750704
7,-9.092794027442375,-38.038621624745986
8,-7.863135573318975,-38.72318983041192
9,-8.624805476297267,-38.66342233945002
10,-8.630671924200735,-35.210208493932484
11,-7.711089711124408,-35.32929435802864
12,-7.751563829262168,-39.403723805504825
