,0,1
0,-9.03720318654071,-36.58054170394657
1,-8.105132152448473,-35.10016200933568
2,-8.172987078586164,-40.72457582850272
3,-8.234708233349373,-38.00941388010169
4,-7.73052589908747,-37.669260533692224
5,-7.580518851139443,-40.500761511423015
6,-8.782303606376283,-36.541378760041866
7,-9.119325482728259,-38.218073806494566
8,-8.850802939568768,-37.82950497077712
9,-8.475707574535374,-36.72953869823251
10,-9.08197504580368,-40.538831361742915
11,-8.797927297818267,-35.59829608275543
12,-7.718576438190121,-39.23791089883756
13,-7.790320281051735,-40.15367330121466
14,-7.6912854392115975,-35.09610392731057
15,-8.604085325335602,-39.3507910029706
16,-8.979167,-38.219444
