,0,1
0,-7.5957664030726555,-37.53043015163715
1,-9.392778,-40.507778
2,-8.84764104873659,-36.52078256019135
3,-8.581779685563975,-35.7818487998733
4,-7.914303623421058,-35.00865604115527
5,-8.681907402866633,-37.63768689518197
6,-9.1275,-36.45833333
7,-8.637826481146378,-37.106841114549795
8,-7.860833,-38.76
9,-8.252105687071914,-40.75579939391152
10,-7.857326978798554,-38.06655603408638
11,-8.09432022164973,-39.11503970904187
12,-8.952254489568283,-39.902152867410464
13,-7.740005297322989,-37.854745844075666
14,-7.773722324825265,-39.95788535166894
15,-7.836670495827111,-35.78307733716762
16,-9.109762,-37.12533899998807
17,-7.3850761466718176,-37.37222677196729
18,-7.573152286274025,-35.230673981379404
19,-8.893319788669432,-37.766372830533264
20,-7.526868925823469,-39.60504245816943
21,-7.718598370118066,-39.26520556731145
22,-8.979398142080454,-36.67851139047421
23,-8.099432335315596,-36.6009117384834
24,-9.106310344191051,-38.21412063269246
25,-8.606026817601174,-38.58778861501354
26,-8.725764,-38.4227777778
27,-7.795586855169549,-35.58128141235873
