,0,1
0,-8.4039347931482,-35.2443880707544
1,-7.584175154537673,-35.43943401107044
2,-9.106151015349255,-38.17411254570872
3,-8.56198183177001,-39.3565992099818
4,-8.596571266662135,-36.88355107524326
5,-8.898736204228236,-39.85690005030885
6,-8.985910795486374,-40.79271618761379
7,-7.83775247614282,-38.10190430523745
8,-8.093112201135543,-39.077675938948886
9,-8.214200561667989,-40.439860444094336
10,-7.866547114647936,-40.17767430551827
11,-7.483608586065465,-37.304686393302106
12,-8.900038747781416,-37.81633137252054
13,-8.082558328454459,-37.63522584973039
14,-7.950060132867088,-35.59161316513321
