,0,1
0,-9.11300874082219,-36.33525939118938
1,-8.44536643020079,-40.83582399778744
2,-7.471000360227927,-37.299878089029065
3,-8.24,-40.335833
4,-8.808889,-39.825
5,-8.854908664393744,-36.20727869150434
6,-8.895552099701996,-35.16627682162532
7,-8.90776407871741,-37.421631716541924
8,-8.162615797556294,-35.80407220818752
9,-7.879294890580071,-38.74351634407583
10,-8.522862224791613,-35.4764147295245
11,-7.524334189610665,-35.316455282305995
12,-7.821273590589976,-37.789196251370704
13,-8.609736,-39.601944
14,-7.594737948255383,-37.624959076543774
15,-7.762111694701961,-40.26612641358382
16,-9.186994064887141,-38.20395378074197
17,-7.603789904642858,-39.43407479790823
18,-8.162778,-40.615833
19,-8.579594462975024,-38.95274945058814
20,-9.392778,-40.507778
21,-8.203944935996445,-39.39791963207199
22,-8.99694444,-40.27194444
