,0,1
0,-9.174916881360426,-38.263030808154745
1,-8.593049245712,-40.82300436576015
2,-8.162039352787307,-40.598379863308956
3,-7.6789485916985125,-35.49385499670462
4,-8.506015156210388,-39.30574610332442
5,-8.787338392646737,-35.272441453166614
6,-8.049979268252002,-36.61614177503174
7,-7.585631864489922,-37.54073510908044
8,-8.99676887502941,-40.24806609536324
9,-8.780039303646062,-35.78491992860967
10,-9.086552470514201,-37.050194361794446
11,-7.834461056171363,-38.105083533257364
12,-8.208698954487478,-35.528978486665245
13,-7.526950861878435,-35.30580213689493
14,-8.966881727617032,-38.20991771571249
15,-8.897778000014322,-35.147777999998326
16,-9.392778,-40.507778
17,-7.9273281404453355,-38.67442646641104
18,-7.741271464705988,-39.93572586745873
19,-7.9963968007178154,-35.19170151097484
20,-8.089744098519725,-39.52698115599384
21,-8.727248791212388,-38.422840808316266
22,-8.418951875214217,-36.46949797388952
23,-9.121736000730145,-36.37227597386641
