,0,1
0,-8.449343465057963,-35.943313795058884
1,-7.601829036943047,-39.395217885895136
2,-8.09197417650751,-39.510724806780864
3,-8.903320559345396,-37.82148234550013
4,-7.594747367919753,-37.533516147542834
5,-7.5031120001303915,-39.72412064034185
6,-7.9371676710239045,-35.24069784176397
7,-8.241703997195703,-40.76558130693123
8,-8.154066769484942,-38.006999724967955
9,-8.90756856647314,-35.21413389629905
10,-8.573211159252285,-38.62523914201854
11,-8.825340088388353,-39.82570916830057
12,-8.134789752203611,-36.28167785411267
13,-8.509892271017192,-37.51376972649899
14,-7.761921921673053,-40.26786634841793
15,-7.929654248453756,-38.48261593520485
16,-9.157223824599585,-36.63946678024437
17,-7.6436635285466314,-40.15881624469057
18,-7.83465510624036,-38.09445703476821
19,-9.174272897091353,-38.261513874558
