,0,1
0,-7.712163565035902,-37.83313191913234
1,-8.902511403144356,-35.17840726349085
2,-8.808889,-39.825
3,-9.05554583255145,-36.62741687792453
4,-8.73809856968689,-38.57666999651442
5,-8.783564472527779,-37.484775669589396
6,-8.70641545672734,-36.488321582026906
7,-8.591867634214818,-35.79673917883258
8,-7.598878958134856,-37.64355936590079
9,-9.164095526131906,-36.699550997456555
10,-7.368402317152068,-37.482885021434384
11,-7.997590408073301,-38.48563735176689
12,-8.235786511467754,-36.5549626295326
13,-8.80895018803506,-35.952049864597456
14,-7.872332414473445,-35.97666100082026
15,-7.8867461564060655,-40.28539964491189
16,-8.589496870841854,-40.82754479236237
17,-8.726893611534159,-35.79856477732301
18,-8.801944,-35.626944
19,-7.842837770438946,-38.11496995810863
20,-8.99371424920735,-36.25474756431709
21,-9.17198369624995,-38.890623643475976
22,-8.54088394591198,-37.67826824274208
23,-9.026434154018498,-38.278226218708085
24,-7.62605492900432,-40.065310501482664
