,0,1
0,-8.99285134484677,-38.21504880553661
1,-8.855873329521968,-36.309219474276894
2,-9.392778,-40.50777800783543
3,-8.028135391395187,-35.67084483792162
4,-8.747131,-37.344998
5,-8.084751201082558,-38.9464951279061
6,-8.954312108597025,-39.90378546736563
7,-8.388383489435594,-36.51878072097426
8,-8.503867012490618,-37.83156273522557
9,-7.465522117953236,-37.31112281325198
10,-7.643887881416811,-39.99938265862202
11,-9.054012664731612,-36.82696493225797
12,-8.597378620560997,-37.17430853674631
13,-8.163294629370554,-40.62278514108217
14,-7.690982527755147,-35.51168572182685
15,-8.61580073774415,-39.086739672910376
16,-8.620734453824872,-38.45614772134643
