,0,1
0,-9.114035177380822,-37.12884175771593
1,-7.830403705042552,-37.963336438136295
2,-8.711246968289291,-36.360637642919095
3,-8.091891886896315,-35.330741684725886
4,-7.613781896667385,-39.42377036047151
5,-8.134813429898399,-38.76988392399847
6,-7.380880370870416,-37.19941218986397
7,-8.585727496671991,-38.617703332645036
8,-8.500238008163723,-36.945930111057514
9,-7.515898585099496,-35.28668495265192
10,-7.673651347732377,-37.42623794496914
11,-8.095343379575105,-37.181300318397376
12,-8.551109214432069,-40.12436018273193
13,-8.420625160349008,-35.667712463000264
14,-7.571244276706463,-40.38098615022772
15,-8.979128917270646,-38.21939404398731
16,-8.320247771285572,-36.2797873847917
17,-7.983946630374567,-38.297526856614645
18,-8.678026435119222,-35.23857613833605
19,-7.84649276922119,-35.87781771438002
