,0,1
0,-7.5644335150521655,-35.45381262775693
1,-7.661086144330935,-40.14960328182861
2,-7.855617329396781,-35.29321142098881
3,-9.105829999994143,-38.150000029104135
4,-8.501851672024404,-36.20321926398407
5,-7.583153960575057,-37.522395799851274
6,-8.069507547856556,-40.31489604980257
7,-8.591776465031066,-38.92654577777009
8,-9.392778,-40.507778
9,-8.060656111806296,-37.218756697047525
10,-8.992907395705284,-37.637657739159195
11,-8.254035283785072,-38.15545949127543
12,-8.328952641893165,-40.76751742838648
13,-8.083930302846662,-39.57978213602573
14,-8.808888999965406,-39.82499999981922
15,-7.84348513030679,-38.09487780463982
16,-8.624401,-41.019873
