,0,1
0,-9.004261188299594,-36.584596263755394
1,-8.596433545019359,-40.806013392636515
2,-9.166492783969863,-38.18621350365631
3,-8.012812867502888,-38.398716894872976
4,-8.506883402681062,-39.31023000165276
5,-8.609736,-39.601944
6,-8.667932784232354,-38.29747298704292
7,-9.392778,-40.507778
8,-8.99694444,-40.27194444
9,-8.499425342283054,-36.937376083294815
10,-8.235074351305043,-40.24018066100188
11,-8.821498447504071,-35.15640475047718
12,-8.242139125785387,-35.45212803597902
13,-7.749153116198072,-37.61550626898594
14,-9.1675394843795,-37.094786382746605
15,-9.109762,-37.125339
16,-8.921212115714697,-37.79153401532399
17,-8.897778,-35.147778
18,-8.808888999999889,-39.82500000000006
