,0,1
0,-8.522310073882974,-37.90009581672008
1,-7.514115132404755,-40.37264455927921
2,-8.605803536691004,-35.80301148430254
3,-7.928750485366082,-35.389838432124066
4,-8.362721947970119,-37.037173242001806
5,-8.682764690836594,-35.59197784811551
6,-7.99720715260687,-39.639386816152246
7,-8.44013268927276,-40.73863147538996
8,-8.893773123106854,-35.173347467184286
9,-9.169055490261309,-36.636925419697164
10,-8.908193768879057,-36.6607431735764
11,-8.743156048328851,-39.783418957603374
12,-8.725764,-38.4227777778
13,-8.981954651282592,-38.14104310927497
14,-7.469293958770952,-37.34952568844743
15,-8.594529937723776,-38.74210178474135
16,-9.123343323449992,-40.495280327387654
17,-7.770984959692798,-40.26264130006229
18,-8.160133525901951,-36.69949593295838
19,-8.808889,-39.825
20,-8.619937000000336,-37.1572812999629
21,-9.103612165797609,-37.13810690284518
22,-8.711679643234596,-36.41508675684564
