,0,1
0,-8.64600832281859,-39.96028003002335
1,-7.588344212671625,-39.46983849645507
2,-8.855359226163113,-39.82615435062274
3,-8.440732655022119,-35.06292502846224
4,-8.13311349465954,-35.83975855294047
5,-9.15048622518729,-37.06792235930012
6,-8.388186452016166,-37.64394057430941
7,-8.644794135544524,-37.165905421841714
8,-8.540168,-37.6902777778
9,-8.127847199269127,-35.09813542960299
10,-8.88793962994214,-37.74699941285156
11,-9.184208,-38.267268
12,-8.779252709491578,-35.8319414329108
13,-9.392778,-40.507778
14,-8.572907,-38.960562
15,-8.673663578560017,-38.429538855965305
16,-9.089836905194,-38.19461313987089
17,-8.217484185188919,-39.220229922327775
18,-7.772675730237224,-40.254351726679346
19,-7.479340802319648,-36.80986382919185
20,-7.8356701697896805,-37.579696932351546
21,-8.364683717069084,-35.7729909775018
22,-8.578431469024038,-39.38918705135435
