,0,1
0,-8.089847002975333,-36.56619063827839
1,-9.007825723794683,-36.356032338069426
2,-8.41242396636406,-35.666793561426495
3,-7.938271672935055,-35.912117634551045
4,-7.609741106134648,-37.662144106337614
5,-7.824806681736903,-38.13961947347721
6,-7.4138718767391945,-35.276230249806375
7,-7.987094053152784,-38.297282368986195
8,-7.850973437526489,-35.557846672878206
9,-7.598028153811828,-35.495462291945124
10,-9.126579103902118,-36.359324961915284
11,-7.478889,-37.274444
12,-7.831325389573586,-35.859247751310726
13,-8.161698434914431,-40.51198643686458
14,-9.03914951868261,-38.05472122722869
15,-7.373268689454822,-37.19193760651059
16,-7.742145721209504,-35.595617989770545
17,-9.14237917370612,-36.84034512511036
18,-7.59049148242081,-37.63541012567308
19,-9.169702226695435,-40.277269528322925
20,-7.5707157077315115,-39.55339770733778
21,-7.576758,-40.497963
22,-9.172865784150481,-38.26751394811206
23,-8.67624417621553,-35.80312703195969
24,-7.646941543163085,-40.13583282012234
25,-8.57232675579551,-38.57595840324087
26,-8.607913183505385,-39.61463392249633
27,-8.21430929503663,-36.757118471648994
