,0,1
0,-7.72163271900584,-37.824251684320664
1,-8.056648497356013,-37.40313916262398
2,-7.558091608094224,-39.552319848649226
3,-8.592418379906423,-40.81002008857283
4,-7.738144460725628,-39.28386931803177
5,-7.755424542086321,-40.067948919741426
6,-8.250382279736188,-36.73371337706566
7,-8.373950631269219,-35.456272364433794
8,-7.837474612323105,-38.10226227512369
9,-8.996944620075038,-40.27194485852304
10,-7.93082800034119,-38.462682507540094
11,-8.711614984358992,-36.42332001452699
12,-9.003923675865577,-36.3258221291747
13,-8.226314878499535,-39.42502917166867
14,-7.598185137960549,-35.442755979994075
15,-7.712857712538635,-37.5070027076757
16,-7.585444923549298,-37.538869090072275
17,-8.717087824220165,-38.365115952224095
18,-7.576758,-40.497963
