,0,1
0,-7.572296555208114,-35.14236475774144
1,-8.40160607212014,-40.57063684435163
2,-7.856959495320337,-37.97787435307921
3,-9.131469270788925,-36.339463504690606
4,-7.369604908973307,-37.47613035503531
5,-7.6492739485711745,-40.07341500443875
6,-7.751018593724536,-35.56367569337256
7,-8.310399105554955,-36.70347211620506
8,-8.74878564963215,-39.491525512006156
9,-9.350084039842214,-36.43790634549753
10,-7.724929097789354,-39.06508674414298
11,-8.43131670562708,-35.769043291586186
12,-8.625043269451211,-37.01419904863427
13,-7.611975013984378,-37.503477418198
