,0,1
0,-8.595703000000242,-38.57448199516472
1,-8.739320378547978,-36.59651856647931
2,-8.978598510918127,-38.21110926841102
3,-8.901031070583345,-35.14781192197757
4,-7.823730618668263,-37.551400116963435
5,-7.995119081037063,-35.58175947537309
6,-8.60342684356103,-40.18238483209676
7,-8.128756929102186,-35.993537749248084
8,-7.478442492788533,-37.29297519883996
9,-7.67147562350491,-35.18534314945462
10,-8.116827541715505,-38.639338578772914
11,-8.629956620758607,-35.677691316102056
12,-9.100716085711209,-36.327021862678514
13,-7.839074083733326,-35.88408201086215
14,-7.907274058603379,-34.89400868908162
