,0,1
0,-7.95546515343223,-36.20422596312948
1,-7.94836917483156,-39.92324883794627
2,-8.040637985996055,-35.32940095824456
3,-7.797415922153247,-35.209758851930445
4,-7.928486591099329,-38.749582478246
5,-8.335918790063362,-38.889194027227624
6,-9.36968021760438,-40.503202289516274
7,-8.840642420444947,-36.21606437080569
8,-9.046308478463159,-36.83172742986637
9,-7.727789309656833,-40.25823613962111
10,-7.594032507066028,-39.455813751765476
11,-7.837777999450799,-38.10194399029882
12,-7.83151487753523,-37.49471753530704
13,-7.857941380476029,-37.97471292653453
14,-8.656279712593788,-36.020817365985934
15,-8.775203182838743,-35.572335701051145
16,-8.962048192421634,-38.10565187544878
