,0,1
0,-7.995931670375401,-36.04103056557486
1,-8.754383205899673,-38.638796202230246
2,-9.313191324338158,-40.28007397761469
3,-8.450756337255813,-40.769406255992955
4,-7.624695514348123,-37.761359030201284
5,-8.48806022974489,-35.71888242678768
6,-7.902714573780065,-35.98763626112101
7,-7.726200730883646,-40.2687872823758
8,-7.8802518056221595,-40.08166461152843
9,-8.119233028683668,-35.29762046813037
10,-8.329462004611592,-35.38429219778496
11,-8.96405491595016,-38.04750989864071
12,-7.765533001010451,-35.82399278206599
13,-8.73365484847411,-36.631061099488946
14,-7.7156458650684945,-39.40220777480263
15,-7.556066628200297,-35.42112213309025
16,-8.170032345565318,-40.61205859876622
17,-8.092683273361965,-36.599382311553256
18,-8.078840163018924,-39.578701740269594
19,-8.759666588062252,-35.111039527243676
20,-8.800766309398938,-35.63637309707094
21,-8.808814377158752,-36.009395044983776
22,-8.155966767124148,-38.00070136509799
23,-9.026007743892523,-36.766886073606
24,-7.843863450776345,-35.24703925607351
