,0,1
0,-8.624401,-41.019873
1,-9.392778,-40.507778
2,-8.373876038632405,-40.8436398311928
3,-8.99694444,-40.27194444
4,-8.358029463556262,-36.69354941834735
5,-8.074166999995704,-39.11916700000002
6,-7.567945999999526,-39.551111109999894
7,-7.96028954650899,-36.218187200970455
8,-8.962161952697675,-38.14772954313291
9,-8.675843642859183,-35.590962791801985
10,-8.6597023679186,-39.77724521478434
11,-7.681360118189606,-37.879031553228074
12,-8.574212854224688,-38.67669869931057
13,-8.583686853321815,-39.602956757757894
14,-8.807703520783795,-35.951370144306765
15,-9.10246569446989,-36.49166556555928
16,-8.733487220976535,-36.62525436184874
17,-7.835841299558982,-38.104973857947144
18,-8.900722948707894,-35.193058321865436
19,-7.6239045152512075,-40.457786379055534
20,-8.34483083574114,-35.386712356402505
21,-7.928916429192077,-35.87443447338365
22,-8.980894233093297,-36.48368486585187
23,-7.741246103979767,-35.19863023663113
24,-7.77773935580053,-39.93875825396753
25,-8.119356459055563,-35.056962067338766
26,-7.93807419358032,-35.30143452971176
27,-8.249167668564295,-37.91241683155303
