,0,1
0,-8.426467540261779,-40.62403567372033
1,-8.135121318808935,-37.243701910557
2,-8.190357623878404,-39.21030651805681
3,-8.58104373420921,-37.754515759902816
4,-7.725278240202351,-39.44770745493205
5,-7.865697745655172,-38.77708714918343
6,-8.702295697011746,-35.52584056336751
7,-8.330924298059708,-35.292709139411215
8,-8.318588911731103,-38.591664912671106
9,-8.996944383495864,-40.27194455439277
10,-9.009084761422816,-36.565253999607776
11,-7.590840250644101,-37.539396622291335
12,-8.946479911788662,-37.68057329380622
13,-8.511903183593505,-36.48634969979709
14,-8.608356555107113,-39.49477418447539
15,-7.540671943041639,-39.698197080282036
