,0,1
0,-7.711872330119454,-37.83743619947317
1,-8.075090994079787,-37.68077701971894
2,-8.31857811916584,-38.75632075394564
3,-7.962957649033098,-39.09935330577202
4,-8.966957928315386,-37.60941065111087
5,-8.928732401102765,-39.70916888871701
6,-7.580902052258038,-39.50599152172369
7,-8.008640541457368,-35.051078113299575
8,-8.513471648087432,-39.25505314918635
9,-8.281091852088773,-40.332318879557356
10,-8.474085327347426,-36.766574444486665
11,-8.163342049256025,-35.15597776581274
12,-7.76203541780737,-40.26781084613152
13,-8.808022184750062,-36.014749910689574
14,-8.725320322212188,-38.428990198117546
15,-7.78036631834512,-35.08483526709003
16,-8.130372855649965,-36.26085069189654
17,-7.534825513171872,-35.22354990221542
