,0,1
0,-7.902647225141512,-35.54992856206888
1,-8.588258962063756,-38.96402382852355
2,-7.592666093503686,-37.49623799044574
3,-7.895953249386855,-37.413904068760495
4,-8.676020399754487,-35.59806378458046
5,-7.797303868350881,-37.89211589641203
6,-9.358004247645324,-40.30041898780966
7,-9.1833708199274,-38.26215038704888
8,-9.025666797242106,-36.584105479415356
9,-8.897326276401504,-35.16279145415888
10,-7.366089869570216,-37.47749790583044
11,-8.436875500030792,-40.72864637251738
12,-8.02916777791285,-39.46464655727909
13,-8.186708052408735,-37.90208145007842
