,0,1
0,-8.897778,-35.147778
1,-7.446829592199597,-35.23414919294664
2,-8.813405637393734,-40.148056398487135
3,-8.792158300312037,-35.206522236916015
4,-8.665872499570291,-36.00200440326834
5,-7.769545624365465,-35.51497189075656
6,-8.914826710134525,-36.690053721091125
7,-7.883448723607613,-38.052459078947
8,-7.712771743633463,-39.691745798240675
9,-8.560704914795329,-40.79971381525744
10,-7.582406434018166,-40.50099244944122
11,-8.30898646622817,-35.61365976317637
12,-7.595032535190114,-37.31924448171514
13,-7.857190252468587,-40.22943325175778
14,-7.515746988809858,-35.263143301224105
15,-8.111017696926062,-40.33196083478866
16,-7.902743410024509,-35.98925705070717
17,-8.450097812889878,-37.980985794652554
18,-8.3617470118921,-36.69525362413432
