,0,1
0,-8.054387941020265,-36.516165987332485
1,-9.105048288412062,-38.19537108322917
2,-8.178770738595357,-40.3564363897781
3,-7.6956833855040365,-35.548018189394554
4,-7.64529099537216,-40.012429072022385
5,-8.189208689914818,-36.58765542265993
6,-8.997026935581962,-40.27075924605549
7,-7.50574615206419,-35.287147931335404
8,-8.123166960869861,-39.061791555648014
9,-7.764009654365911,-39.035775940240164
10,-7.479735663768032,-37.270737688637226
11,-7.554784219853584,-35.442944182385254
12,-8.875959370528856,-36.66797748818756
13,-8.515491385948112,-39.157700286470835
14,-8.725764273766375,-38.42278677349205
15,-8.413861685169106,-35.65930875251312
16,-8.803750632806125,-35.18099200857229
17,-8.298743485406249,-40.32709402701863
18,-8.610644956593982,-39.6262500744465
19,-7.813064152763384,-37.849657160579106
20,-8.902101658259026,-37.76973305148608
