,0,1
0,-8.598386452407189,-40.80662589838376
1,-9.07432087093856,-38.23533909854812
2,-8.568768597679595,-39.2901170417329
3,-9.122032239071308,-36.4525643292387
4,-8.608019084845305,-37.737352284996604
5,-8.117365272381361,-36.59754557967149
6,-8.871168364435366,-40.169968856910586
7,-7.7561395006262615,-40.077527758145585
8,-8.123581093944932,-38.713886368126296
9,-7.706319048845969,-39.670505118066586
10,-7.875710068329569,-38.74069375063361
11,-9.005693233157492,-36.311311205421944
12,-7.444124953982828,-37.63124415160773
13,-8.815726115804328,-35.188740926090254
14,-9.392778,-40.507778
15,-8.236396860827103,-39.43043912510633
16,-8.704681229998771,-36.42608720230651
