,0,1
0,-7.867109881189479,-38.74174094547029
1,-7.794749232900471,-39.554072577541056
2,-7.376243129244258,-37.29099477178975
3,-8.319364,-38.741687
4,-8.054705019662928,-37.20166930052303
5,-8.239983704208122,-40.4319865950767
6,-9.185194683196952,-38.20779138791277
7,-9.392778,-40.507778
8,-7.827871550290121,-37.814010432431814
9,-8.468165693174917,-37.590213158377566
10,-8.71160327876633,-38.40469585281828
11,-8.85506422722617,-37.38993282858628
12,-7.5541072246209255,-39.6697806685236
13,-7.523426866217244,-35.31929762661391
14,-7.607100427461894,-37.313392291147316
15,-8.216934554694625,-35.59730716827027
16,-7.710922645232423,-37.46040213603345
17,-8.072667178928487,-39.522982552654284
18,-8.62549021578226,-41.01367868255559
19,-8.163613986078818,-37.79756208089405
20,-8.808890267365838,-39.825002307598744
