,0,1
0,-9.392778,-40.507778
1,-7.839965043816376,-37.505001884866815
2,-8.604860371090544,-39.032985096827154
3,-9.161261358580274,-38.19049971090885
4,-7.99381294100495,-35.20363114478773
5,-8.623935193403941,-37.13960954576848
6,-7.770993787325693,-40.179298289512545
7,-8.32665974823063,-35.34708900744056
8,-7.583595866664257,-37.309394686493995
9,-9.057691917917083,-36.62220991586801
10,-8.942830827314813,-37.799909334346914
11,-7.7404951516689895,-35.22797882631163
12,-8.595751869534075,-38.552105603812315
13,-8.886837884089696,-36.323623876045524
14,-8.083256359140996,-38.80935717490712
15,-7.974055673491212,-35.70079624642218
16,-8.339156780654028,-36.37891234317285
17,-8.85653479796287,-40.02123153805449
