,0,1
0,-7.861903259125761,-38.778122027637096
1,-7.739539942062708,-39.31334747283303
2,-8.808889,-39.825
3,-8.558312773630448,-39.310393638346625
4,-7.576758,-40.497963
5,-8.30133313192429,-38.92038095086681
6,-9.104216479874378,-37.424312931433896
7,-8.996944439699082,-40.27194444
8,-9.149020341548537,-38.18539336986225
9,-7.722904940045285,-37.84082278951903
10,-7.952746607226868,-35.873886696605126
11,-7.510641456879129,-35.30490985898036
12,-7.7595521948516115,-34.9401712186841
13,-9.392778,-40.507778
14,-7.846897015483769,-40.241618812620004
15,-7.641476102809439,-40.147590516951254
16,-8.2413892410576,-36.5665698514269
17,-8.24310594149123,-40.33058160262272
18,-7.845738251480596,-38.11434161814528
19,-8.249397239179677,-35.39750636152852
20,-8.970326456483953,-38.21967211299205
21,-8.804648118419493,-35.21992212670848
22,-7.712882334314188,-39.69186853104427
23,-8.663858453721083,-36.00604393013973
24,-8.749707076134197,-38.31054114937459
25,-8.723495034657333,-38.435239881256614
26,-9.13912929123764,-36.535089778697646
27,-7.46901123397603,-37.322472338655416
