,0,1
0,-7.83089624531188,-37.81057463122459
1,-8.221859024200212,-39.093085860697194
2,-9.10559319224364,-38.17518737861309
3,-7.607246899254156,-37.34923643404347
4,-8.55568519792829,-39.439495976640465
5,-7.777171550300398,-40.02108212178682
6,-7.376403679531914,-37.18873907315998
7,-7.569192202923893,-39.53306023463306
8,-7.570358263906323,-35.146272984343454
9,-9.219391071350667,-40.27440856980953
10,-8.888329487271998,-37.372695929253204
11,-8.363860536846978,-40.617937141741265
12,-8.490864804154116,-36.07681057728563
13,-7.591994418181628,-37.637244004028965
