,0,1
0,-8.216330402824395,-35.08719432435764
1,-9.088070499402745,-37.94370782579416
2,-8.596801870001638,-38.93336240963112
3,-8.99158233942415,-40.270508322834
4,-8.468269035166106,-40.77133367886206
5,-7.518455100562463,-39.976596060444365
6,-7.873836984499174,-40.041541898160375
7,-8.782467315892102,-35.8088927824398
8,-9.001424254598225,-36.332011546021334
9,-7.789672712566668,-35.836493065700374
10,-8.813785913132879,-35.161329890220784
11,-8.303254297749142,-37.68530300048845
12,-8.663336005043478,-36.303575954225295
13,-7.700215994042773,-37.82127505250213
14,-8.240000041428733,-40.335832998857
15,-7.726205413607084,-39.40161619345047
16,-9.392778,-40.507778
17,-8.80135798938866,-35.6311430998352
18,-7.968576063286214,-38.78717489906222
