,0,1
0,-9.124770436792947,-37.200193223960014
1,-8.072223405581099,-37.27230735397664
2,-7.5275838514455655,-37.27724318389417
3,-9.089418058157237,-38.193936236127186
4,-8.206457677746931,-40.58859853469647
5,-8.620131210353938,-37.21032170958761
6,-9.05555890124349,-36.62763369220557
7,-8.45344630416708,-36.718773046906406
8,-7.576758,-40.497963
9,-7.831945492779149,-38.07645466468295
10,-8.755775895349302,-36.32857849147013
11,-8.257534381504593,-35.38532619540043
12,-7.907721646306913,-35.90582667005828
13,-8.797399581626486,-35.188620606395254
14,-7.6442237235929795,-40.14873612598993
15,-7.7138375629795535,-39.403606236492834
16,-8.31610611577874,-38.34066270087145
17,-8.509037882853999,-36.19467147157724
18,-8.08954497423547,-39.380625142152894
19,-8.812101145487384,-35.67848939082754
20,-7.927637573060955,-38.94795729542376
21,-7.758424227669547,-40.20205254450464
22,-8.606954469892854,-39.001569504393856
23,-9.319601208758884,-40.50647159227132
24,-8.446350018206637,-35.49602167867209
