,0,1
0,-8.440739293249381,-40.621171970205474
1,-8.864764346115933,-36.5294137296934
2,-7.857223637806679,-37.59081350326699
3,-9.068517309139601,-36.62841044701307
4,-9.058742130431277,-37.98124693603318
5,-8.996437596354376,-40.1326146009925
6,-7.727713786001103,-37.8287759845804
7,-7.5103462921001345,-35.308656077571776
8,-8.320421825026356,-39.245342171248204
9,-8.178928749521715,-36.6140139451871
10,-7.721302207557088,-39.23242684953665
11,-7.8874235320637025,-40.16366797002654
12,-8.483834543533634,-35.685908645141076
13,-7.708042049936785,-35.311246096476424
14,-7.594152184900122,-37.32384448159507
15,-7.377789977457322,-37.20848164263254
16,-7.9504693724600735,-36.192704096611656
17,-8.57842591004501,-37.13789653962474
