,0,1
0,-8.36820239738622,-36.70007240052482
1,-9.238131058990936,-40.277892807285106
2,-9.063316966131845,-37.13588399633771
3,-8.59935473007912,-38.85978193767436
4,-7.897052919201036,-35.177748603126865
5,-8.248792979433237,-40.236135122021985
6,-7.415920740927349,-35.11134282210782
7,-8.494323653915748,-36.20267788471191
8,-8.506919000000105,-39.310221999999605
9,-8.261101954011165,-36.248679261117815
10,-8.615090531453559,-37.064960503707525
11,-8.297083289763384,-35.077699903820246
12,-9.066319179394924,-38.16249556691275
13,-7.598726730478861,-37.34501626459915
14,-7.829467484286671,-35.877831038151214
15,-9.132455698275109,-36.36641045884256
