,0,1
0,-8.620749958673894,-37.15739884973749
1,-7.718312758766227,-39.82933240267535
2,-8.428615385698198,-35.78992030204484
3,-8.89099985764134,-36.3128804714274
4,-9.05555899999959,-36.62761
5,-7.596507230690229,-37.65113047772468
6,-8.2495081762512,-40.360561718137724
7,-8.817758871361477,-35.19155277870558
8,-7.673239739815757,-35.48630164221997
9,-7.357857841515459,-37.28362854683353
10,-7.8411482080693835,-38.12242039276669
11,-7.4329248297155806,-37.480011256157475
12,-8.979131259602955,-38.21944533729569
13,-8.08788720319709,-37.63832115347648
