,0,1
0,-8.216138866592262,-38.00046009410114
1,-8.363803962836275,-35.73894471498175
2,-9.158170868791562,-36.60203717766851
3,-8.589794586305231,-38.96544594021522
4,-7.436397225477194,-35.24782808806251
5,-8.995364007218399,-40.27360287379363
6,-8.204334273620887,-39.357135953097284
7,-7.993467868840882,-35.55286824939259
8,-8.509098602902558,-36.91505216180968
9,-7.753259584179629,-37.61790178334386
10,-7.555860905134205,-35.408324294702346
11,-7.574795653881651,-39.49699138010144
12,-8.714533709101953,-36.12635163035562
13,-8.089846993089735,-36.566190873649404
14,-8.985190040333716,-37.79614446839302
