,0,1
0,-7.830552484714145,-35.90376869333342
1,-7.787841349156947,-35.09283271941717
2,-8.79853359873061,-40.82661973922109
3,-8.897778,-35.147778
4,-7.722344064245574,-39.699011114258916
5,-8.766468550414356,-35.16417702518385
6,-8.766091286331676,-37.125356688214474
7,-8.652174516341585,-35.75568801340977
8,-8.574035198605559,-35.07859563346816
9,-8.400266548511876,-39.386646161545116
10,-8.946405094091846,-37.424182955101905
11,-9.013710838312479,-38.221479036977335
12,-8.132807033660097,-36.203048663993684
13,-8.580573177103451,-37.927362468092554
14,-8.068418958131932,-37.643474792940985
15,-8.90088599945454,-37.823888877211076
16,-7.77999333187689,-38.151584318113706
17,-9.121841557364316,-36.489780652953286
