,0,1
0,-8.65788085009261,-35.181763728790074
1,-8.624693134404954,-37.61693182611158
2,-8.818455194906127,-40.20642432904211
3,-7.557549325766076,-35.380864481338456
4,-8.899121681966225,-35.1785574992247
5,-8.0230070509626,-38.43142198545405
6,-8.98581417403195,-36.31348820199169
7,-8.305592799029064,-36.4300482668107
8,-8.664180826572537,-36.27293339423697
9,-9.106415085701231,-37.11483965993711
10,-7.7450035254784035,-35.60193386467533
11,-8.387317465345472,-35.52141527567112
12,-8.369871278992335,-40.63696783850256
13,-7.578123806224766,-40.491730394903186
14,-8.50055645510017,-36.94555966302017
15,-7.938773171918184,-36.192839465582274
16,-7.383749250460776,-37.419621824433705
17,-7.909607988135482,-35.176654715453765
18,-9.070834750315896,-38.10107269119825
19,-8.31954274572735,-38.73952663506135
20,-7.832662343375169,-38.10087920829063
21,-7.893126417149241,-40.05269188260118
