,0,1
0,-8.964077842886493,-38.126399717000126
1,-8.880343820164828,-36.66561442169119
2,-8.16168111486677,-40.3319739957891
3,-9.109365464975587,-36.456025148872335
4,-8.44077,-40.76662
5,-8.356257106078825,-35.223717805645315
6,-7.739038653028558,-39.36231422291827
7,-8.801223459559722,-36.04807320100143
8,-8.69839511781388,-38.50966860032354
9,-8.243186730877362,-38.85761496710043
10,-8.808889,-39.825
11,-9.392778,-40.507778
12,-8.9969444400297,-40.27194444
13,-8.585977298045785,-35.37125774889761
14,-7.81820125818217,-34.92795352373543
15,-8.571225805136752,-39.57431166365263
16,-7.712163972839363,-39.707967657350764
17,-7.85506504599397,-40.22434385691926
18,-8.227777509969487,-35.37656348891726
19,-7.579803553810962,-35.476308093798224
20,-8.373314659122896,-35.51735992878666
21,-7.762035306534657,-35.85763671155304
22,-7.998889313909944,-36.05084068408627
23,-8.624401,-41.019873
24,-8.499909472932744,-36.282025123164274
25,-7.576758,-40.497963
