,0,1
0,-7.518872061716621,-39.72081422485321
1,-7.75663967527532,-39.04603994315345
2,-9.182188366497837,-38.254654769236915
3,-7.624582345369615,-37.605638110860845
4,-8.952321905204183,-39.90797090957884
5,-8.62365945850239,-40.774050904747
6,-9.392778,-40.507778
7,-7.803959322201792,-35.56481591885704
8,-8.504125417924985,-39.30949809820904
9,-8.704289124316396,-36.49316593800229
10,-7.7212253227746155,-40.2481297965954
11,-8.088247135187306,-37.27675375265682
12,-8.595701837233918,-38.574469760080184
13,-8.606005781332462,-37.60993585974751
