,0,1
0,-7.549326579039551,-35.41239112666518
1,-7.482841074728174,-37.2717236727786
2,-8.452105576093523,-40.76697450119618
3,-9.392778,-40.507778
4,-7.623683811385042,-39.433205324188
5,-8.782039686403818,-35.8307329211297
6,-8.808889,-39.825
7,-8.234895659165366,-40.45769702701938
8,-7.947621644313261,-35.43239237818482
9,-8.677236336947491,-35.250994041512776
10,-8.118611116491023,-35.09222297195792
11,-8.888282050679821,-35.17036163288548
12,-8.584732238532931,-35.119028865334
13,-8.893225233070234,-37.72953317426908
14,-8.246073525757287,-39.26621079633802
15,-9.11836942582474,-36.542806012231054
16,-8.904975968283495,-37.91765991691604
17,-8.875615934468783,-36.48117304865613
18,-8.573673659109561,-36.1129351011936
19,-8.593964291425749,-38.574959752007125
20,-8.801944,-35.626944
