,0,1
0,-8.090135660666956,-39.138649561905815
1,-8.99694444,-40.27194433641074
2,-8.44077,-40.76662
3,-8.209722454173434,-40.50157461861563
4,-9.12823874096461,-38.23087153309991
5,-8.719907653783658,-39.6030469413113
6,-8.973150001519521,-38.153128117186114
7,-7.716223591888123,-39.6917483263859
8,-8.097034713339058,-36.49866303207622
9,-7.762222236820549,-40.27050472309244
10,-7.9575070378667805,-36.20301709513329
11,-7.898089232877396,-36.017375923922394
12,-9.392778,-40.507778
13,-8.624401,-41.019873
14,-8.504464479982353,-35.407749470351526
15,-7.819137833410976,-38.00987332327844
16,-8.45790725102375,-39.16252206733583
17,-7.8825,-40.081667
18,-8.904029816318488,-35.24606317358642
19,-8.861039297687862,-36.49372519144865
20,-7.700978629471733,-37.4955554823517
21,-8.472683665911596,-36.777213181871005
22,-8.897778,-35.147778
23,-7.9525071953874775,-38.883530850187284
24,-7.909301845426686,-34.940516435414935
25,-8.118659115207391,-35.09206066741784
26,-9.161126494419587,-36.62928636309203
