,0,1
0,-7.377895312967366,-37.30980844353649
1,-8.240058786042702,-37.981736780650614
2,-8.779170291269498,-36.52177797688666
3,-9.114682660333276,-36.32312478118058
4,-8.939308423815497,-37.465922272925994
5,-8.213443977664754,-39.36519021951401
6,-7.702947151545516,-37.828658727168126
7,-7.849763515599593,-37.99335141304081
8,-8.175183616302439,-36.71696627690319
9,-7.7526136242738835,-39.39788312188227
10,-7.612618307840751,-40.12560436599956
11,-8.223529312497933,-35.53638916506099
12,-9.34309114920825,-40.282470391497235
13,-7.576758,-40.497963
14,-8.083971091854606,-37.324060639293194
15,-8.399375930670828,-35.080133331092306
16,-8.677573820419813,-35.72094243258463
17,-8.377487975605268,-36.53348431672723
18,-7.929236214512375,-35.68774307558053
19,-7.777655926771936,-39.93886537147424
20,-8.431992201967166,-35.80391469503848
21,-8.553041818486358,-40.53141931669656
