,0,1
0,-8.793625916972125,-38.306541316911634
1,-8.091158858669028,-39.577544069536884
2,-8.542666814957418,-37.66220635268668
3,-8.727764710544493,-38.422802173529945
4,-8.163303854209364,-40.5971021886059
5,-8.069712234838414,-36.53704287399362
6,-7.5871411371427815,-35.10570454417466
7,-8.791999685375217,-35.651562842388856
8,-7.75782544799899,-40.22521726066261
9,-7.7482197139028965,-37.84897790772051
10,-9.170985836985281,-38.27301133631315
11,-9.392778,-40.507778
12,-8.228487859335585,-35.39791409456206
13,-7.846095952483024,-35.53442674146515
14,-8.0688707961663,-38.31817489483242
15,-8.810992865973425,-40.08406913978351
16,-8.452952912095089,-35.94881938762253
17,-8.326540193656719,-39.68703688223949
18,-7.867542871878122,-38.76267575937015
19,-9.019119645426409,-36.36709375597748
20,-7.478927362387973,-37.27419954436126
21,-8.590624802290135,-39.01923275727884
22,-7.618335348911654,-39.65616134103906
23,-8.475733669586573,-36.90988767185782
24,-8.622424220566447,-35.950602476853234
