,0,1
0,-7.992430119609255,-38.10678013377083
1,-7.702868294275867,-37.47258027928302
2,-8.60264063550659,-38.583318490475634
3,-7.380029975876687,-37.4688821797354
4,-7.737755278292558,-35.6038634870719
5,-7.590834096101421,-37.53944789081935
6,-8.395738684694857,-40.607306407660346
7,-8.625356513366587,-36.87858687021759
8,-7.714761969723504,-37.85676283209873
9,-8.362218013385931,-35.530794197125196
10,-8.506918908226327,-39.31022168586687
11,-9.173560639547496,-36.66141380209723
12,-7.5152506850846645,-35.31566091268776
13,-8.900583465589243,-35.283460658111274
14,-7.660547296024713,-40.04366619176592
15,-7.847102610305776,-35.29908136402937
16,-7.764327929478252,-39.099730306639515
17,-8.360840209564463,-36.55723762335864
18,-8.624401,-41.019873
19,-8.867097960333693,-40.18419888137987
20,-9.392777999940192,-40.50777799904624
