,0,1
0,-8.706490634602924,-36.18381173492021
1,-8.501302110288904,-37.659072576062336
2,-8.049344204472813,-36.52834422922606
3,-8.572910357197445,-38.96056141591433
4,-9.392778,-40.507778
5,-7.592488694335743,-37.63533114185537
6,-8.887493061035006,-40.686699848389345
7,-7.37752645333026,-37.230760574410986
8,-7.9356451098844785,-38.226255342592566
9,-8.957904149327934,-38.21264656139596
10,-8.084318999979148,-37.64040799999046
11,-7.585751166773722,-40.51451201722186
12,-7.591057569388459,-35.24744257948101
13,-8.394616510083537,-35.05495174149351
14,-7.717583246725801,-37.7788405155407
15,-8.63109015884093,-35.57863198067688
16,-7.6231093960950265,-39.44955409049487
17,-8.221790504272144,-39.47482680044374
18,-7.6188352941356765,-37.381228203694974
