,0,1
0,-8.219345875227678,-39.37293924033778
1,-8.233536,-38.003078
2,-8.591815917016653,-40.834206336097786
3,-7.576758,-40.497963
4,-8.64079942181345,-35.1233348380099
5,-7.66850981182405,-40.237257974602976
6,-8.617455948945487,-37.14641402633662
7,-8.962009875884837,-40.262315862095804
8,-8.914243206942775,-38.40755348355319
9,-8.615320790804079,-35.5568686226528
10,-7.739249089369285,-39.399185852298324
11,-7.886098522212208,-38.88783763796612
12,-7.546109768266378,-39.67294501867404
13,-8.493211911225561,-35.67551348330688
14,-8.071518751876253,-37.79551937240372
15,-8.76,-35.105
16,-8.320298255942898,-36.422176404685686
17,-9.109082649259273,-37.84117987022939
18,-9.392778,-40.507777999917515
19,-9.125901981733236,-36.32996513209351
20,-8.569215882537598,-39.263606845012454
21,-8.897778,-35.147778
22,-7.882503368232257,-40.08164972048083
23,-7.988934912822394,-36.07256068761504
24,-8.807725665460163,-35.95174653587429
25,-8.813916,-35.192907
26,-9.147385286055794,-36.78702490929348
27,-7.675638889000626,-35.16938812281076
28,-7.444017069468696,-37.552325829671766
29,-8.718497898152293,-36.43226010930741
