,0,1
0,-7.871095371400115,-38.842662978291266
1,-8.540168,-37.6902777778
2,-8.167238142729495,-36.70260689804151
3,-8.704027874298863,-37.25616283306483
4,-7.4810077479620265,-37.28281722603246
5,-8.498395488222547,-36.91676141337084
6,-7.749258362914951,-39.36484477622831
7,-8.383632249145906,-38.786372987094396
8,-9.022697104864312,-36.58014776270712
9,-7.881172553459485,-40.08977557705328
10,-8.089473221649508,-39.25044908629522
11,-8.350105300132652,-36.548959941662815
12,-8.162952474990867,-40.58265427378561
13,-7.825142919263628,-38.147242843639916
14,-8.153731842019589,-36.28831264972126
15,-7.801094385165661,-35.553752156291935
16,-7.8033381761642735,-37.44413704130438
17,-7.510342912176915,-39.719287489202664
18,-8.084318999999898,-37.64040799999981
19,-8.489884673236705,-35.67236867077469
20,-8.9969444295441,-40.27194444507773
21,-8.51108801127782,-39.325646773382815
22,-7.682235665316206,-39.83732041012569
23,-8.442064719965217,-40.777630207476555
24,-8.922219505241346,-37.823469065453764
25,-7.9859586570517855,-38.28450420302305
26,-7.576758,-40.497963
27,-7.820323382928429,-38.011265813377904
28,-9.129344040789652,-38.23035655965793
