,0,1
0,-7.90930493666209,-38.14759891652496
1,-7.647198814821875,-39.25760033920509
2,-7.827342457547273,-37.48561296429512
3,-8.208234782003236,-40.60561426433643
4,-8.69633824615216,-35.521062341259764
5,-8.221707142033667,-39.3897173174444
6,-9.184208,-38.267268
7,-8.54561608309878,-37.69303706946426
8,-8.003076948478803,-38.92864216048518
9,-7.379356362743838,-37.234362078349164
10,-8.47119533098113,-36.392184340681894
11,-8.985278849971296,-35.433510788934214
12,-8.316795187510206,-38.3547744963464
13,-8.754604965111,-35.89292533852563
14,-9.058958298435293,-38.18940065791464
15,-9.392778,-40.507778
16,-7.408065842751791,-35.28595365571551
17,-8.445391701763528,-35.180375775429525
18,-8.111301708380783,-35.81802121750431
19,-8.508884632030327,-39.22069986625767
20,-7.844762358001544,-35.319593090433145
21,-8.751357850591178,-40.844719796793015
