,0,1
0,-8.085746161218422,-36.61935090869924
1,-7.590338119815493,-35.50259344877614
2,-7.589359,-35.481163
3,-8.235848804391438,-38.734034986214326
4,-9.12591784645014,-36.329979837540634
5,-8.805311514567427,-35.593053961176004
6,-8.874828287567711,-36.2579816576807
7,-8.159160613488044,-40.62423864955931
8,-7.857467505293475,-39.190613935180345
9,-7.380768322156639,-37.48131774368678
10,-9.392778,-40.507778
11,-7.835055683299783,-38.09311629895022
12,-9.105824411532936,-38.14999684368566
13,-7.542742998328708,-35.43406720297524
14,-9.16885,-36.685312
15,-8.141289174468465,-35.38856252211421
16,-8.092146525250705,-39.383477700950344
17,-8.953421329536761,-38.25443625109419
18,-7.905210774527384,-36.05430263731309
19,-9.041544962866338,-36.82730846755494
20,-8.488047462517574,-35.35441159198412
21,-7.752657975378085,-39.90132305463417
22,-7.412704158778056,-35.27474840572009
23,-7.831725581638334,-35.77526790813964
24,-8.568669691911557,-39.27685890622662
25,-8.893067817612994,-35.170044588848135
26,-7.576757999991734,-40.4982634203345
27,-7.612132522129235,-37.513612486920834
28,-8.997229448311902,-40.252121156714935
29,-7.6082840021478555,-35.25653324034663
