,0,1
0,-7.799984528881914,-35.23061428786946
1,-8.449032208430816,-35.528448541905966
2,-8.759770615040866,-35.14713908264543
3,-9.210905798117777,-38.938237576369076
4,-9.125908000004276,-36.329963000011546
5,-8.731607818871375,-35.82906080339026
6,-8.695236140872556,-37.34126960355776
7,-8.897778,-35.147778
8,-8.715528640202372,-38.39626456166439
9,-7.833459491002089,-38.06958705960093
10,-9.158550997227843,-36.73228186248679
11,-8.499601461282493,-36.937927964197854
12,-8.865162903160721,-36.39632866085582
13,-8.996657651125116,-37.71338643164596
14,-7.697910428803377,-37.358787543653726
15,-8.020753509066015,-34.97493901611811
16,-7.557202861528812,-39.59548691839519
17,-7.430039107153348,-35.047592438943845
18,-8.206357218774212,-35.45408571566727
19,-8.092195660128661,-39.37026188043467
20,-7.906248506458449,-35.940220448752434
21,-8.310393625510613,-36.34923547941958
