,0,1
0,-8.444130349669479,-40.41462069588879
1,-8.539927069575826,-38.57836566914834
2,-9.024482202974031,-36.64200526949071
3,-9.16885,-36.685312
4,-7.588922819411499,-39.986512661738786
5,-7.702726216825802,-39.26973161644743
6,-9.076617646948526,-37.096654452396514
7,-8.379467322813424,-35.50011089090459
8,-8.065169888525032,-39.511190793686254
9,-7.79897091620588,-35.20285078004031
10,-8.580235294251382,-37.682293099064026
11,-8.314250575988078,-36.309234268627584
12,-9.125908000000075,-36.329962999999665
13,-7.829855032981941,-38.73483420359688
14,-7.765618664085434,-36.431735458445935
15,-7.8605645489486005,-39.9983328287329
16,-7.9362131925619,-35.90812724637226
