,0,1
0,-8.573142522752047,-38.95590258391745
1,-7.861651509313876,-39.36371610194811
2,-8.084319,-37.640408
3,-8.472032295716899,-40.769144831164894
4,-7.896933033278566,-35.180219535528984
5,-7.956233207343073,-36.21085957213232
6,-8.486482391459097,-35.70540299384917
7,-9.173142436713562,-38.2068346220965
8,-8.660095641598458,-35.70560537796351
9,-7.378941152585317,-37.23200904063173
10,-7.511805666882102,-35.30016668317296
11,-9.12579728505123,-36.33569044127329
12,-8.240004334546407,-40.335833
13,-7.728370707127409,-39.905380497103906
14,-7.9035803823053765,-35.99025217997849
15,-9.112843936277553,-37.262733252583864
16,-7.722494729214571,-37.84938039184893
17,-8.967451815268179,-38.22426358288484
18,-8.162777999979772,-40.61583163269488
19,-8.996945168906468,-40.271947743120364
20,-8.068578944204598,-37.24831090312763
21,-8.118652099816096,-39.452955855739404
22,-7.840147751585429,-38.1012796205734
23,-8.748195531708996,-36.3668715467561
24,-8.225902347544649,-39.39097858646488
25,-8.140821172568906,-35.39587249299174
26,-8.375066644995567,-38.0148254112961
27,-7.836241,-37.5152777778
