,0,1
0,-8.078954971873657,-36.47447503406124
1,-7.593853735929242,-37.53591655905612
2,-8.124853132798492,-38.79188477876866
3,-8.002880047713294,-35.278881244530005
4,-8.572907,-38.960562
5,-8.624400999998587,-41.019873
6,-9.392778,-40.507778
7,-8.595762842622532,-38.42006280430842
8,-8.865008755286922,-40.19257095662955
9,-8.241547794060162,-38.57787603047262
10,-7.877712912127883,-38.910824333143836
11,-8.941811288382166,-38.14974811260505
12,-9.125311813683487,-36.461744116583006
13,-7.845200096369735,-38.07666626909508
14,-8.547615911039788,-39.34313482834811
15,-8.181153888833324,-40.41243821477699
16,-7.831786457327204,-35.899131982800135
17,-8.813243540080093,-35.1929507102666
18,-8.685260024783885,-35.90761730908826
19,-7.636133144367298,-40.19003822627828
20,-8.44077,-40.76662
21,-7.598404540623704,-35.09743449139034
22,-7.7518008759667785,-39.693231191304584
23,-8.417801093728075,-35.93152040186015
