,0,1
0,-9.392778,-40.507778
1,-7.641481833585174,-40.11121776116201
2,-7.60076842930065,-37.661806623948124
3,-8.811132280557505,-36.01374433436571
4,-8.89834027663313,-35.15915510972393
5,-8.435066940060253,-40.416914699949785
6,-8.708139342471387,-36.483087623666115
7,-8.27977258540112,-36.2845001306535
8,-7.7561278481791645,-39.3861378740025
9,-9.10667226733969,-38.19431004977554
10,-8.457720996738297,-36.8093404554577
11,-8.987485346663954,-40.03117345781575
12,-8.725799895418456,-38.133058386728436
13,-9.123920861962254,-37.31174744999651
14,-8.570297708335914,-35.352984275371675
15,-9.048954044513183,-36.626734427569914
16,-8.568282429397081,-36.19337412251795
17,-7.987216682958553,-36.002564734802085
18,-8.197119451459272,-37.87755077737704
