,0,1
0,-8.163210190436455,-40.605645037188495
1,-8.459840503411163,-40.971491132230526
2,-8.99694444,-40.27194444
3,-8.229952955699536,-37.758115140469435
4,-8.958612402228654,-38.21129562095054
5,-8.80882000412677,-39.56916960655384
6,-9.392778,-40.5077779999866
7,-7.633074256580203,-40.04407882037703
8,-8.41217644766091,-35.08200313239893
9,-8.811644973503553,-35.617516670577
10,-7.9461200813375505,-38.92317183996621
11,-8.102686136470156,-35.83872067120166
12,-7.602278125865402,-37.63591628095602
13,-9.00776361204762,-36.410870871950024
14,-7.468705441316216,-36.619085596853765
