,0,1
0,-7.828063559780684,-37.852110708908164
1,-7.592820772518657,-37.53402548241756
2,-7.67301330441172,-35.47717086716592
3,-9.125907221416984,-36.329970203663144
4,-7.698170906008995,-39.7973536962346
5,-8.625563229502593,-39.8355950547678
6,-7.645010048435162,-40.15710870515758
7,-8.154976543201041,-36.40786058889085
8,-8.99694444,-40.27194444
9,-8.679897856447187,-36.3145595422739
10,-9.14646728020072,-36.522798313008145
11,-9.392778,-40.507778
12,-8.122234129886506,-38.71999213886607
13,-8.989401412506716,-38.14441644189172
14,-8.235269982043148,-40.341645181241844
15,-7.515320250110575,-35.32334850172618
16,-8.319775745151153,-38.68110623787795
17,-8.722914553906882,-38.405588463756715
18,-7.504959609333195,-39.68759076599182
19,-7.967783357921166,-38.30474288776601
20,-7.719926891248155,-39.28740839014659
