,0,1
0,-9.14402689998794,-37.00400650710584
1,-8.907334490264102,-37.82208391884984
2,-7.514658998750649,-35.3072078915994
3,-8.99694433708628,-40.27193623356645
4,-9.141198294534277,-38.242309698236554
5,-8.89633243819032,-36.654828365644114
6,-7.804589156549,-37.80270993185043
7,-8.469590870771547,-36.95744168867502
8,-8.320454724550661,-39.2911988773417
9,-9.392778,-40.507778
10,-8.454401675404796,-35.49714703589899
11,-8.902216738015916,-35.16862001231125
12,-8.669509106882746,-36.30349717598571
13,-8.433872951885595,-35.803208263476115
14,-8.228056237497505,-40.49517868221214
15,-8.675316734522537,-39.80414815411048
16,-8.589538794743985,-37.5753438012308
17,-8.613285595489405,-40.7188676642261
18,-7.879688833463347,-40.15561638117885
19,-7.479337039267965,-37.28016306352517
20,-7.887058087487527,-35.060288232844364
21,-8.550283362222405,-37.93836631508723
22,-7.619855100011003,-39.43704102035175
23,-7.84203544587368,-35.73443609486692
24,-8.979167,-38.219444
25,-8.195827243090672,-36.00207927884403
26,-8.073058246970621,-39.57500786055268
